##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	004-2_2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5319145
Total Bases	531.9 Mbp
Sequences flagged as poor quality	0
Sequence length	100
%GC	66
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1112	86-87	-0.5105919208707235
1112	88-89	-0.5376111685985236
1112	90-91	-0.4241029541382275
1112	92-93	-0.41817415695587457
1112	94-95	-0.5296096777603267
1112	96-97	-0.4469904264716966
1112	98-99	-0.38547255874484065
1112	100	-0.2593747283034382
1113	1	-0.4328616921298867
1113	2	-0.4298822666935287
1113	3	-0.4378767498562972
1113	4	-0.2816001726658044
1113	5	-0.27333720180557464
1113	6	-0.27231532884618304
1113	7	-0.35793975762084074
1113	8	-0.4012316252974415
1113	9	-0.4741721717556402
1113	10-11	-0.49227733996821144
1113	12-13	-0.37573558456481493
1113	14-15	-0.5664870124954149
1113	16-17	-0.4550958442119182
1113	18-19	-0.5242164494173167
1113	20-21	-0.5829360375440871
1113	22-23	-0.5486966975049654
1113	24-25	-0.44477076233882684
1113	26-27	-0.5858511190799476
1113	28-29	-0.6431771010299698
1113	30-31	-0.600287887899313
1113	32-33	-0.5234790537196403
1113	34-35	-0.5135011271839076
1113	36-37	-0.6035176766663497
1113	38-39	-0.583689039271988
1113	40-41	-0.5559056564292817
1113	42-43	-0.30569173448733267
1113	44-45	-0.33593716851908084
1113	46-47	-0.4790351333654854
1113	48-49	-0.5160295827405612
1113	50-51	-0.431144765139841
1113	52-53	-0.4365838098574635
1113	54-55	-0.44225637887027247
1113	56-57	-0.5247076956005579
1113	58-59	-0.46060076167021435
1113	60-61	-0.42039792224074546
1113	62-63	-0.463949590608447
1113	64-65	-0.48314937070305675
1113	66-67	-0.40136808165530624
1113	68-69	-0.427402925354027
1113	70-71	-0.36782354524518013
1113	72-73	-0.4295051845504041
1113	74-75	-0.38574359561991756
1113	76-77	-0.3600494157310834
1113	78-79	-0.37074402545367136
1113	80-81	-0.33780974267176944
1113	82-83	-0.3692366234157767
1113	84-85	-0.4947897807495636
1113	86-87	-0.4356513000444586
1113	88-89	-0.40188910158645186
1113	90-91	-0.43185800456181056
1113	92-93	-0.4792067209773734
1113	94-95	-0.5443587083241788
1113	96-97	-0.73353430434533
1113	98-99	-0.7895458939277908
1113	100	-0.5265197404657478
1114	1	-0.4958654907506883
1114	2	-0.6130249756632331
1114	3	-0.5448583102225939
1114	4	-0.40204657201859817
1114	5	-0.4693493829064508
1114	6	-0.46895293733151533
1114	7	-0.3857467375271355
1114	8	-0.48958155085430377
1114	9	-0.6152351417795003
1114	10-11	-0.5665107519046302
1114	12-13	-0.5830193745804806
1114	14-15	-0.6823546039368722
1114	16-17	-0.597174830406459
1114	18-19	-0.7013331365667383
1114	20-21	-0.669190045944795
1114	22-23	-0.7295704060412476
1114	24-25	-0.7570473388179622
1114	26-27	-0.6289458342111232
1114	28-29	-0.6346529105743812
1114	30-31	-0.6316353493841973
1114	32-33	-0.6712402475277486
1114	34-35	-0.6119612456273416
1114	36-37	-0.7149724864302485
1114	38-39	-0.7569009528291986
1114	40-41	-0.8390073503574271
1114	42-43	-0.47703241724860845
1114	44-45	-0.4387372449035283
1114	46-47	-0.5312613656391818
1114	48-49	-0.6197711677733295
1114	50-51	-0.7122426053774866
1114	52-53	-0.6346773730810433
1114	54-55	-0.5896748727416856
1114	56-57	-0.5342998519715678
1114	58-59	-0.4491691188182223
1114	60-61	-0.4882708332568235
1114	62-63	-0.41841343556703237
1114	64-65	-0.3809469887602184
1114	66-67	-0.3451249307017292
1114	68-69	-0.3951548365499704
1114	70-71	-0.42818947053104495
1114	72-73	-0.449015928886741
1114	74-75	-0.5194909867423654
1114	76-77	-0.2846854654269322
1114	78-79	-0.27606814134725965
1114	80-81	-0.377116831132728
1114	82-83	-0.5258458145488412
1114	84-85	-0.636466886888293
1114	86-87	-0.5651540404554005
1114	88-89	-0.608888827030313
1114	90-91	-0.6426597926631139
1114	92-93	-0.6902963374070019
1114	94-95	-0.8162367812332967
1114	96-97	-0.8348870430130511
1114	98-99	-0.7320697660488165
1114	100	-0.5758152940034016
1115	1	-0.5998831010166441
1115	2	-0.5839995512067055
1115	3	-0.5894938683962394
1115	4	-0.45427148388711913
1115	5	-0.42527863614461126
1115	6	-0.45890032464402
1115	7	-0.6481191343712283
1115	8	-0.6126288619140468
1115	9	-0.6318586872809888
1115	10-11	-0.6835980252501628
1115	12-13	-0.5623799648409715
1115	14-15	-0.7629903956775337
1115	16-17	-0.7357369592324048
1115	18-19	-0.8192149957372763
1115	20-21	-0.8184319263424484
1115	22-23	-0.7498793585275294
1115	24-25	-0.7016580017819081
1115	26-27	-0.5628353489985543
1115	28-29	-0.6230113766917142
1115	30-31	-0.7253291043861338
1115	32-33	-0.5921862211300919
1115	34-35	-0.4491084334919364
1115	36-37	-0.7551263701688313
1115	38-39	-0.7625421615499448
1115	40-41	-0.7427119779611573
1115	42-43	-0.382855713783691
1115	44-45	-0.41744171507851036
1115	46-47	-0.4986088543930549
1115	48-49	-0.43647426488339747
1115	50-51	-0.5523526738332336
1115	52-53	-0.5313461879345311
1115	54-55	-0.4408867807094161
1115	56-57	-0.5585681016844752
1115	58-59	-0.5457165561071946
1115	60-61	-0.5798641667504469
1115	62-63	-0.5549810852760473
1115	64-65	-0.5188927124802056
1115	66-67	-0.5035953558509441
1115	68-69	-0.4506550177361497
1115	70-71	-0.5850686846123878
1115	72-73	-0.579093614249075
1115	74-75	-0.6215313277158572
1115	76-77	-0.49780781704604493
1115	78-79	-0.4085072579258231
1115	80-81	-0.611310698624667
1115	82-83	-0.4073126654930128
1115	84-85	-0.556411792551259
1115	86-87	-0.5941558505997655
1115	88-89	-0.6940609996958784
1115	90-91	-0.614911008013042
1115	92-93	-0.552232935698072
1115	94-95	-0.5907961667917547
1115	96-97	-0.5274992911413676
1115	98-99	-0.7402895503199076
1115	100	-0.43091994977256576
1116	1	-0.8804575396200356
1116	2	-0.7219620911792966
1116	3	-0.71906453190525
1116	4	-0.5086713287317295
1116	5	-0.480579261084479
1116	6	-0.5635438498230556
1116	7	-0.676772881017925
1116	8	-0.599727024216584
1116	9	-0.7337900234431842
1116	10-11	-0.7005961774766973
1116	12-13	-0.6938654489477614
1116	14-15	-0.9885914902503572
1116	16-17	-0.8867967963343943
1116	18-19	-0.9849505785207882
1116	20-21	-1.0952846809946521
1116	22-23	-1.0733090351785393
1116	24-25	-0.9183865260556203
1116	26-27	-0.845920456429262
1116	28-29	-0.8435195409109681
1116	30-31	-0.8556217556418133
1116	32-33	-0.891710754697975
1116	34-35	-1.0435138239297288
1116	36-37	-1.1815586218842213
1116	38-39	-1.0831183577730386
1116	40-41	-1.1541347635307986
1116	42-43	-0.9309277489179024
1116	44-45	-0.8127826592081746
1116	46-47	-0.971358173126017
1116	48-49	-0.8169398371287642
1116	50-51	-0.7566028558453581
1116	52-53	-0.7944527655989724
1116	54-55	-0.6140547462721884
1116	56-57	-0.5590931148098015
1116	58-59	-0.5181207904554803
1116	60-61	-0.6319116800594919
1116	62-63	-0.6081248381122926
1116	64-65	-0.610248405463441
1116	66-67	-0.555602716641026
1116	68-69	-0.5614865764039045
1116	70-71	-0.6082188845795073
1116	72-73	-0.7133234851473631
1116	74-75	-0.6804687860008016
1116	76-77	-0.6985764726260655
1116	78-79	-0.5546946247312086
1116	80-81	-0.6897425836642164
1116	82-83	-0.7055773190790475
1116	84-85	-0.7340344149350031
1116	86-87	-0.7234738562771774
1116	88-89	-0.6759245614364353
1116	90-91	-0.7152877598560785
1116	92-93	-0.7629707799017531
1116	94-95	-0.823364859796957
1116	96-97	-0.9070879475244418
1116	98-99	-1.0613418948103401
1116	100	-0.8717158181541222
1201	1	0.14331458754422144
1201	2	0.15084389071759574
1201	3	0.09125185154546145
1201	4	0.16331388490884535
1201	5	0.0527818749903588
1201	6	0.05228844090746776
1201	7	0.1691490246054741
1201	8	0.08526517339433326
1201	9	0.14253868327901387
1201	10-11	0.1588550903870498
1201	12-13	0.24735485645165056
1201	14-15	0.15796028452394495
1201	16-17	0.2551224934817782
1201	18-19	0.12174185463026532
1201	20-21	0.11428102843537147
1201	22-23	-0.01384954396871052
1201	24-25	-0.039132070274710884
1201	26-27	0.1081660570873737
1201	28-29	-0.04411729985336876
1201	30-31	-0.08203886333436117
1201	32-33	-0.040112194958304315
1201	34-35	0.1004186193242873
1201	36-37	-0.04791162663613591
1201	38-39	-0.18481824088404863
1201	40-41	-0.29426351763512315
1201	42-43	-0.31962456393764427
1201	44-45	-0.17132387677245475
1201	46-47	-0.3520838246793545
1201	48-49	-0.5624811193050547
1201	50-51	-0.9695589333875958
1201	52-53	-0.6160208402199636
1201	54-55	-0.42144166057904897
1201	56-57	-0.6232170053923092
1201	58-59	-0.595502281269809
1201	60-61	-0.4335042680835599
1201	62-63	-0.5005720863261658
1201	64-65	-0.6424657132574119
1201	66-67	-0.7267932026211987
1201	68-69	-0.5387347315353672
1201	70-71	-0.9373820024807529
1201	72-73	-1.110754081085421
1201	74-75	-0.9813653265174196
1201	76-77	-0.8438101625001906
1201	78-79	-0.8518724506742963
1201	80-81	-1.0055411978346065
1201	82-83	-1.3298406932745799
1201	84-85	-1.1812358340495805
1201	86-87	-1.3788287230296028
1201	88-89	-1.3858904737089972
1201	90-91	-1.6524794088523436
1201	92-93	-1.8218624686441878
1201	94-95	-1.9643433596628377
1201	96-97	-2.0847188798365153
1201	98-99	-2.179938404587311
1201	100	-2.178445060568574
1202	1	0.24057731238028524
1202	2	0.1744754887246458
1202	3	0.19596242033813027
1202	4	0.16203120366348145
1202	5	0.1824382246529268
1202	6	0.20657528602048103
1202	7	0.2198798217444775
1202	8	0.08617575861092064
1202	9	0.18353548061456593
1202	10-11	0.10640839745109076
1202	12-13	0.22845482831559139
1202	14-15	0.21743224202637634
1202	16-17	0.35153763633622503
1202	18-19	0.12749116906621794
1202	20-21	0.1673631386129557
1202	22-23	0.15897775312519968
1202	24-25	-0.05366872052194083
1202	26-27	-0.11184514348773433
1202	28-29	-0.16394608721610382
1202	30-31	0.04703322555943856
1202	32-33	0.06935027167219232
1202	34-35	0.061722786288243014
1202	36-37	1.1299308953027776E-4
1202	38-39	-0.07500777561592287
1202	40-41	-0.22819372135904814
1202	42-43	-0.14370203099220902
1202	44-45	-0.17915027862809296
1202	46-47	-0.47418234396870673
1202	48-49	-0.47607689431888645
1202	50-51	-0.46477809175591744
1202	52-53	-0.357192915786154
1202	54-55	-0.25832695834337827
1202	56-57	-0.30702315466959007
1202	58-59	-0.321308971728719
1202	60-61	-0.1464051228005232
1202	62-63	-0.10245531763823124
1202	64-65	-0.24836728551121823
1202	66-67	-0.15888285030118254
1202	68-69	-0.2678175902129212
1202	70-71	-0.34870292992068386
1202	72-73	-0.3747206732162063
1202	74-75	-0.37617361763544466
1202	76-77	-0.2555144942418437
1202	78-79	-0.17739266488529637
1202	80-81	-0.37135413476810086
1202	82-83	-0.49539609775399995
1202	84-85	-0.556519584195982
1202	86-87	-0.5659013477201391
1202	88-89	-0.79224491536975
1202	90-91	-0.7535779267954759
1202	92-93	-0.9214626404222379
1202	94-95	-1.0720836032484264
1202	96-97	-1.2544789425166591
1202	98-99	-1.4551967111195871
1202	100	-1.7665772973584275
1203	1	0.23694958224944784
1203	2	0.21393845134052825
1203	3	0.20631124794648414
1203	4	0.10546143890164217
1203	5	0.19311210733626183
1203	6	0.20733400113860512
1203	7	0.18645446461193416
1203	8	0.1339607288787903
1203	9	-0.00913783776869792
1203	10-11	0.15035172024643373
1203	12-13	0.15468262419700807
1203	14-15	-0.029363911412588095
1203	16-17	0.07470248338000829
1203	18-19	0.05618990526708245
1203	20-21	-0.0545901855652815
1203	22-23	0.10896007442469369
1203	24-25	0.11922134683441499
1203	26-27	0.23688586520624
1203	28-29	0.036906770781378384
1203	30-31	0.12771377448055432
1203	32-33	-0.05059034005137164
1203	34-35	0.14503599258145528
1203	36-37	-1.4917342761577856E-4
1203	38-39	0.06491379477949977
1203	40-41	-0.0241692082451479
1203	42-43	0.0023674721349991046
1203	44-45	0.08847900763363015
1203	46-47	-0.14391980260231918
1203	48-49	-0.24608376317787872
1203	50-51	-0.18572821299938624
1203	52-53	-0.24302670459508136
1203	54-55	-0.242750148948641
1203	56-57	-0.18282876393383773
1203	58-59	-0.30479569776002435
1203	60-61	-0.2135342639348039
1203	62-63	-0.0672022918703874
1203	64-65	-0.1434882681025087
1203	66-67	-0.09081126726726652
1203	68-69	-0.13422350026835161
1203	70-71	-0.15814682588077034
1203	72-73	-0.17169553856175312
1203	74-75	-0.24083381933472836
1203	76-77	-0.16082833676565045
1203	78-79	-0.26987843201172623
1203	80-81	-0.3183621033537065
1203	82-83	-0.5533901376511317
1203	84-85	-0.426409591272531
1203	86-87	-0.4809806460631556
1203	88-89	-0.5853481199761426
1203	90-91	-0.7027846647611717
1203	92-93	-0.8095299988039422
1203	94-95	-0.8096110014350657
1203	96-97	-1.0139788125858082
1203	98-99	-1.1813830203084095
1203	100	-1.2432359419137171
1204	1	0.33252756566794517
1204	2	0.366973565692323
1204	3	0.2750082509228058
1204	4	0.35146806973507694
1204	5	0.3269491576899597
1204	6	0.30366303303576814
1204	7	0.2533707310686282
1204	8	0.25069609588044983
1204	9	0.21557396395758133
1204	10-11	0.24151083006847784
1204	12-13	0.2803683379939059
1204	14-15	0.3168728974214474
1204	16-17	0.411218000979666
1204	18-19	0.22248908937891798
1204	20-21	0.1721896907183691
1204	22-23	0.10912039549743469
1204	24-25	-0.11818604804234667
1204	26-27	0.07575525754899815
1204	28-29	-0.012505231500021807
1204	30-31	0.1760077102879194
1204	32-33	0.14708419702153464
1204	34-35	0.05252213124842342
1204	36-37	0.0536238407680969
1204	38-39	-0.1710993450125997
1204	40-41	-0.026968531436473597
1204	42-43	0.13029849793419856
1204	44-45	0.10385517296502655
1204	46-47	-0.10878377670796624
1204	48-49	-0.11189113260319061
1204	50-51	-0.09732243498178761
1204	52-53	-0.10583305192549375
1204	54-55	-0.16716308835861682
1204	56-57	-0.2263680457684778
1204	58-59	-0.3172393715270161
1204	60-61	-0.03940025243436551
1204	62-63	-0.1276330038516562
1204	64-65	-0.17269207790020147
1204	66-67	-0.064153611772646
1204	68-69	-0.08293921121445536
1204	70-71	-0.24651161053054693
1204	72-73	-0.28341813274125016
1204	74-75	-0.2564442187514224
1204	76-77	-0.23603747022256272
1204	78-79	-0.2300827145066826
1204	80-81	-0.2949162517960282
1204	82-83	-0.32557586365473057
1204	84-85	-0.36859361218270337
1204	86-87	-0.5154446306261953
1204	88-89	-0.7074719762707886
1204	90-91	-0.6614209629514427
1204	92-93	-0.7161888692016554
1204	94-95	-0.7753229567543123
1204	96-97	-0.7673338770496798
1204	98-99	-0.8738825411713904
1204	100	-0.8911790360066156
1205	1	-1.8563654103331828E-4
1205	2	-8.073258604923694E-4
1205	3	-0.04844525471315819
1205	4	0.021169097280832716
1205	5	0.057243716561465874
1205	6	5.462246111989089E-4
1205	7	-0.02498155564498461
1205	8	-0.1529313686163718
1205	9	-0.15753717051063632
1205	10-11	-0.028868637944647446
1205	12-13	-0.06022431516538518
1205	14-15	-0.08485365519277366
1205	16-17	-0.028444546494789336
1205	18-19	-0.08460292381086987
1205	20-21	-0.16900978456579452
1205	22-23	-0.529291811289383
1205	24-25	-0.6834243519343559
1205	26-27	-1.0145041701139732
1205	28-29	-0.573915548636414
1205	30-31	-0.498232095587241
1205	32-33	-0.4124832900710089
1205	34-35	-0.36717232142409273
1205	36-37	-0.3757058952677994
1205	38-39	-0.3339246931737563
1205	40-41	-0.33042566349041635
1205	42-43	-0.15585511476526648
1205	44-45	-0.28144061215446214
1205	46-47	-0.4886124523464872
1205	48-49	-0.4240529190758764
1205	50-51	-0.43939941696481455
1205	52-53	-0.4536451889140025
1205	54-55	-0.3706892679568554
1205	56-57	-0.27516903004292814
1205	58-59	-0.37981271321430654
1205	60-61	-0.2757286339098748
1205	62-63	-0.2969606513984111
1205	64-65	-0.20176016128142393
1205	66-67	-0.42115817232313546
1205	68-69	-0.33989103627641626
1205	70-71	-0.38858281390525207
1205	72-73	-0.4524668373092169
1205	74-75	-0.32859542172572276
1205	76-77	-0.18152935946802273
1205	78-79	-0.22589445199770708
1205	80-81	-0.11127082811255917
1205	82-83	-0.19894610272985958
1205	84-85	-0.41996980822949936
1205	86-87	-0.41024547566803804
1205	88-89	-0.39718300490402214
1205	90-91	-0.515717881497185
1205	92-93	-0.5274191622135014
1205	94-95	-0.6362947139199022
1205	96-97	-0.5779707479378224
1205	98-99	-0.4793271049797383
1205	100	-0.3210586270995499
1206	1	0.1555001621274883
1206	2	0.2530756658118385
1206	3	0.1897908125844232
1206	4	0.2547718204255389
1206	5	0.2509496564926934
1206	6	0.30201235773895974
1206	7	0.2695399921588191
1206	8	0.211166500947229
1206	9	0.23633862785358417
1206	10-11	0.14925802091165963
1206	12-13	0.22368513790652855
1206	14-15	0.27925964067787845
1206	16-17	0.3802501427982605
1206	18-19	0.24860501266486068
1206	20-21	0.21687736333402796
1206	22-23	0.2981335000261751
1206	24-25	0.301124870241658
1206	26-27	0.30438578664165306
1206	28-29	0.2739877626520908
1206	30-31	0.33912807444870197
1206	32-33	0.2102465280929806
1206	34-35	0.42858878298115144
1206	36-37	0.2439783472455801
1206	38-39	0.20084761876054813
1206	40-41	0.19888505952580005
1206	42-43	0.27148402055006926
1206	44-45	0.26216190812373696
1206	46-47	0.0865263210211964
1206	48-49	0.11264140505745956
1206	50-51	-0.0052638945328524755
1206	52-53	0.0690624829900024
1206	54-55	0.13884860637410767
1206	56-57	0.21200798957764277
1206	58-59	0.18400898318920866
1206	60-61	0.19713137805924674
1206	62-63	0.21757414189752922
1206	64-65	0.1610392569988761
1206	66-67	0.2015744141233533
1206	68-69	0.21268006420674368
1206	70-71	0.13633327121076633
1206	72-73	0.10317720467062585
1206	74-75	0.17749968124593352
1206	76-77	0.2822312234012472
1206	78-79	0.1769204897965153
1206	80-81	0.11672100904649696
1206	82-83	0.0768967230652926
1206	84-85	-0.011514987445149671
1206	86-87	-0.09660173122573568
1206	88-89	-0.05267690453920082
1206	90-91	-0.21055738028167426
1206	92-93	-0.185033481714715
1206	94-95	-0.24533379023489843
1206	96-97	-0.2258614645975605
1206	98-99	-0.29897134475442044
1206	100	-0.5121029585022683
1207	1	0.43794690046751583
1207	2	0.43776055219911925
1207	3	0.4092843638408148
1207	4	0.3535153021464694
1207	5	0.3630068997280915
1207	6	0.4421179980121792
1207	7	0.42970656801825413
1207	8	0.33601625787699874
1207	9	0.4718900887417661
1207	10-11	0.40913686028795837
1207	12-13	0.4573990706319506
1207	14-15	0.48575444035497384
1207	16-17	0.6082815849815759
1207	18-19	0.3453860839328158
1207	20-21	0.37690417559972644
1207	22-23	0.5097203868181523
1207	24-25	0.5355062495391891
1207	26-27	0.5389135657898763
1207	28-29	0.4853249965851063
1207	30-31	0.503323305174149
1207	32-33	0.5246482290840646
1207	34-35	0.46485197237429077
1207	36-37	0.5053031756234816
1207	38-39	0.3957301976788301
1207	40-41	0.5003234023080907
1207	42-43	0.5619322078732338
1207	44-45	0.47335995941480036
1207	46-47	0.3539686164207012
1207	48-49	0.4030087953934256
1207	50-51	0.3540102097824942
1207	52-53	0.3357701871972374
1207	54-55	0.4608451794735764
1207	56-57	0.4534587477465415
1207	58-59	0.38975080231549697
1207	60-61	0.5125762226752002
1207	62-63	0.3925468997275061
1207	64-65	0.433034784385125
1207	66-67	0.4751149827911405
1207	68-69	0.4419658483343518
1207	70-71	0.43262129763352775
1207	72-73	0.4683041077793071
1207	74-75	0.44789061979231803
1207	76-77	0.4730814606440852
1207	78-79	0.47914465924996463
1207	80-81	0.39333581816897834
1207	82-83	0.32528400090039256
1207	84-85	0.39858739324165526
1207	86-87	0.28273954273539914
1207	88-89	0.16144563571092618
1207	90-91	0.14976348743506662
1207	92-93	0.18335486239035603
1207	94-95	0.15757564760397358
1207	96-97	0.2652815008449245
1207	98-99	0.12797352095454784
1207	100	0.2627476117600054
1208	1	0.15342987332795843
1208	2	0.1584173333177752
1208	3	-0.004393679394187444
1208	4	0.19466328417268386
1208	5	0.11192834349511571
1208	6	0.18237039104289465
1208	7	0.13076094209974087
1208	8	0.08844942230051345
1208	9	0.1705788249555198
1208	10-11	0.07724352013912039
1208	12-13	0.10319901229580353
1208	14-15	0.14861067691230545
1208	16-17	0.24575552355330643
1208	18-19	0.15620258106959994
1208	20-21	0.19902996933404182
1208	22-23	0.17846589460341278
1208	24-25	0.24287015210184393
1208	26-27	0.1723354438503364
1208	28-29	0.2298600596854854
1208	30-31	0.23465847675870322
1208	32-33	0.34920650772938444
1208	34-35	0.3055422390200988
1208	36-37	0.26489655448754945
1208	38-39	0.26238816233839657
1208	40-41	0.20739458362190533
1208	42-43	0.34762489783053496
1208	44-45	0.3759398220955248
1208	46-47	0.18447600586443968
1208	48-49	0.16150144892885265
1208	50-51	0.11925626211209561
1208	52-53	0.16134217110026228
1208	54-55	0.2815602840004381
1208	56-57	0.34776535449379153
1208	58-59	0.28864592346663187
1208	60-61	0.2131066076717012
1208	62-63	0.35238471622957235
1208	64-65	0.37482194560778836
1208	66-67	0.364775656327339
1208	68-69	0.3211374818127801
1208	70-71	0.31067515426624226
1208	72-73	0.3174544750643129
1208	74-75	0.3530450492031143
1208	76-77	0.4699321112688182
1208	78-79	0.49916581587199005
1208	80-81	0.42365180167924876
1208	82-83	0.35916375147852975
1208	84-85	0.2721046757080394
1208	86-87	0.35683173950251756
1208	88-89	0.285513790476017
1208	90-91	0.14462802916418482
1208	92-93	0.1512849721503109
1208	94-95	0.09547850296651106
1208	96-97	0.07068948185526835
1208	98-99	0.0830763881066261
1208	100	-0.06258284791491775
1209	1	0.09088287494160951
1209	2	0.14515556053365586
1209	3	0.06094430008908702
1209	4	0.13386607186264854
1209	5	0.1039842448967434
1209	6	0.17662437082137217
1209	7	0.12498300785459548
1209	8	0.11331194267063438
1209	9	0.17914923626744184
1209	10-11	0.10313701306916556
1209	12-13	0.11098104749298443
1209	14-15	0.10634977777458232
1209	16-17	0.17179352717156604
1209	18-19	0.08069250521395332
1209	20-21	-0.0381754991339065
1209	22-23	0.025653571003196873
1209	24-25	0.06994650839798311
1209	26-27	0.08599180361712655
1209	28-29	0.07256082382689044
1209	30-31	0.17387896675864312
1209	32-33	0.12689391784653026
1209	34-35	0.2144982614955495
1209	36-37	0.08008119706046557
1209	38-39	0.06142730089911197
1209	40-41	0.05907540548779622
1209	42-43	0.12072441772394171
1209	44-45	0.09197432514430659
1209	46-47	0.05810819075833251
1209	48-49	0.02896126219192041
1209	50-51	0.12207965588925518
1209	52-53	0.10709730676478202
1209	54-55	0.13505122939354663
1209	56-57	0.0938945324882745
1209	58-59	0.2322977255119234
1209	60-61	0.18821067730809915
1209	62-63	0.23135352426073297
1209	64-65	0.14887340098699653
1209	66-67	0.18969981065557917
1209	68-69	0.14585070439115455
1209	70-71	0.09983690251645783
1209	72-73	0.1161659962263002
1209	74-75	0.12053617810186168
1209	76-77	0.20394493073318287
1209	78-79	0.16692188103244732
1209	80-81	0.09949408257451609
1209	82-83	0.07410195795029395
1209	84-85	-0.023102536063447587
1209	86-87	0.07779471524586512
1209	88-89	0.05825103633566897
1209	90-91	5.849947716285442E-5
1209	92-93	0.011795257441736595
1209	94-95	0.03039309306079474
1209	96-97	-0.1318236976391738
1209	98-99	-0.18629442691769782
1209	100	-0.0549075252342206
1210	1	0.039312504165273765
1210	2	0.020894434130866557
1210	3	-0.00805155546122549
1210	4	0.037806850768042466
1210	5	0.03813097991215386
1210	6	0.08012504471346915
1210	7	0.06193206182502564
1210	8	0.08160881807801701
1210	9	0.05181296171747363
1210	10-11	0.04778421339735672
1210	12-13	0.0790463639455794
1210	14-15	0.08588665720456845
1210	16-17	0.22456791804813037
1210	18-19	0.01985508720238016
1210	20-21	0.019188800600957734
1210	22-23	0.03093396651639324
1210	24-25	-0.004734696477449063
1210	26-27	-0.10467040777055558
1210	28-29	-0.15760671537884008
1210	30-31	0.05929858763381901
1210	32-33	0.005696499654050058
1210	34-35	0.153934637089435
1210	36-37	-0.0036887716153941597
1210	38-39	-0.01180119827161974
1210	40-41	0.04293292293636597
1210	42-43	0.2653470022344777
1210	44-45	0.3027100341357212
1210	46-47	0.13879532923637328
1210	48-49	0.19279017048673097
1210	50-51	0.09033176921806074
1210	52-53	0.20848248358630173
1210	54-55	0.24380761646992966
1210	56-57	0.24462331632721046
1210	58-59	0.20911565785241493
1210	60-61	0.17925613323215117
1210	62-63	0.14623284489875488
1210	64-65	0.16373966546450447
1210	66-67	0.16738405216914032
1210	68-69	0.22353000411803592
1210	70-71	0.16905424056552576
1210	72-73	0.18412753515853453
1210	74-75	0.20373301924264098
1210	76-77	0.3138596446735704
1210	78-79	0.3550264683939268
1210	80-81	0.373465938201452
1210	82-83	0.30557039090774296
1210	84-85	0.33640596035106185
1210	86-87	0.3402976683458476
1210	88-89	0.2919999408952023
1210	90-91	0.20403064509319435
1210	92-93	0.21766107842215732
1210	94-95	0.15002427082623981
1210	96-97	0.21184165015353074
1210	98-99	0.20117543682999184
1210	100	0.2171672962096487
1211	1	0.0320101880295951
1211	2	0.01059788356817748
1211	3	0.04551997925108964
1211	4	0.07057378094715006
1211	5	0.08435388568168634
1211	6	0.06274610193331398
1211	7	0.0662765498579958
1211	8	0.057301281225896616
1211	9	-0.008502163500473614
1211	10-11	0.007590516892364008
1211	12-13	0.1036634783852648
1211	14-15	0.07900648106729591
1211	16-17	0.14544669737131954
1211	18-19	0.10418847997461711
1211	20-21	0.09583971595996843
1211	22-23	0.018086496632101046
1211	24-25	-0.14097917361328882
1211	26-27	-0.18069956750268545
1211	28-29	-0.30794551709067974
1211	30-31	-0.19775507578352602
1211	32-33	-0.2850031704600724
1211	34-35	-0.23278609420712826
1211	36-37	-0.2233495488780335
1211	38-39	-0.14523050065709953
1211	40-41	-0.15655577871999782
1211	42-43	-0.14810723972146178
1211	44-45	-0.09245944101881776
1211	46-47	-0.09814928857151983
1211	48-49	-0.38967052554275483
1211	50-51	-0.3342781630215974
1211	52-53	-0.24888868260485353
1211	54-55	-0.21463505966733365
1211	56-57	-0.041066769264801906
1211	58-59	-0.39554286568539254
1211	60-61	-0.18451078208723004
1211	62-63	-0.35746549279343043
1211	64-65	-0.6077313976992293
1211	66-67	-0.49755418091058345
1211	68-69	-0.34538196687578804
1211	70-71	-0.3766811424191019
1211	72-73	-0.4359017632643507
1211	74-75	-0.4723027035343428
1211	76-77	-0.3963487381921773
1211	78-79	-0.3270106016647212
1211	80-81	-0.35992410974592914
1211	82-83	-0.2944554897785814
1211	84-85	-0.19597176888495227
1211	86-87	-0.17439067370519012
1211	88-89	-0.16267629048061139
1211	90-91	-0.28650247227881565
1211	92-93	-0.22111165695587331
1211	94-95	-0.10101578603697092
1211	96-97	-4.9637885264886E-4
1211	98-99	0.04323960111910452
1211	100	0.07619755060812494
1212	1	-0.23232035845737542
1212	2	-0.3147965127429977
1212	3	-0.2856298303085971
1212	4	-0.21862649180802407
1212	5	-0.10328275350018146
1212	6	-0.19573197999090297
1212	7	-0.23617493320467275
1212	8	-0.3133154524087942
1212	9	-0.27726384802527804
1212	10-11	-0.3560844318352423
1212	12-13	-0.2614777474085841
1212	14-15	-0.382493402087448
1212	16-17	-0.3341265297200309
1212	18-19	-0.5198818155217921
1212	20-21	-0.5665854682020992
1212	22-23	-0.5367065128829367
1212	24-25	-0.5849590709987424
1212	26-27	-0.3566857326765174
1212	28-29	-0.46912289864098256
1212	30-31	-0.3723941634837331
